time,x,y
0.0039,6.81973,9.59019
0.0039,6.82052,9.59275
0.0039,6.81998,9.59222
0.0039,6.81927,9.59297
0.0039,6.8203,9.59147
0.0039,6.82122,9.59216
0.0039,6.82013,9.59194
0.003901,6.81994,9.59147
0.003901,6.82034,9.59184
0.003901,6.81911,9.59141
0.003901,6.82125,9.59197
0.003901,6.81955,9.59309
0.003901,6.82022,9.59225
0.003901,6.82028,9.59225
0.003901,6.81984,9.59244
0.003901,6.81905,9.59309
0.003901,6.81938,9.59137
0.003901,6.82008,9.59297
0.003901,6.81941,9.592
0.003901,6.81989,9.59197
0.003901,6.82002,9.59297
0.003901,6.81972,9.59428
0.003901,6.81944,9.59313
0.003901,6.8197,9.59187
0.003901,6.82108,9.59116
0.003901,6.81973,9.59231
0.003901,6.82006,9.59291
0.003901,6.82009,9.59225
0.003901,6.821,9.59359
0.003901,6.81905,9.59419
0.003901,6.82002,9.59362
0.003901,6.82034,9.59397
0.003902,6.81845,9.59309
0.003902,6.81923,9.59316
0.003902,6.81956,9.59391
0.003902,6.82,9.59291
0.003902,6.81797,9.59397
0.003902,6.8195,9.593
0.003902,6.81977,9.59231
0.003902,6.82014,9.5945
0.003902,6.81994,9.59238
0.003902,6.81955,9.59509
0.003902,6.81947,9.59262
0.003902,6.81948,9.59428
0.003902,6.81958,9.59488
0.003902,6.81842,9.59406
0.003902,6.81945,9.59447
0.003902,6.81934,9.59462
0.003902,6.81895,9.59275
0.003902,6.8192,9.59406
0.003902,6.81997,9.59475
0.003902,6.81988,9.59291
0.003902,6.81942,9.59478
0.003902,6.81978,9.59313
0.003902,6.81969,9.59284
0.003902,6.81923,9.59416
0.003902,6.81917,9.59406
0.003903,6.82,9.59444
0.003903,6.81936,9.59413
0.003903,6.81973,9.59387
0.003903,6.82011,9.59416
0.003903,6.81992,9.59425
0.003903,6.81897,9.59466
0.003903,6.82006,9.59525
0.003903,6.81895,9.59362
0.003903,6.8193,9.59413
0.003903,6.81933,9.59566
0.003903,6.82053,9.59491
0.003903,6.8198,9.59387
0.003903,6.81984,9.59419
0.003903,6.81995,9.59491
0.003903,6.82059,9.59362
0.003903,6.81945,9.59525
0.003903,6.82038,9.59419
0.003903,6.82003,9.59537
0.003903,6.81989,9.59472
0.003903,6.82097,9.59478
0.003903,6.82003,9.59628
0.003903,6.81947,9.59453
0.003903,6.82052,9.59456
0.003903,6.82047,9.59453
0.003903,6.82073,9.59469
0.003904,6.82078,9.59559
0.003904,6.81995,9.59331
0.003904,6.8208,9.59512
0.003904,6.82127,9.59553
0.003904,6.82158,9.59375
0.003904,6.82103,9.59466
0.003904,6.82077,9.59422
0.003904,6.82105,9.59353
0.003904,6.82075,9.59428
0.003904,6.82044,9.59425
0.003904,6.81963,9.59488
0.003904,6.82059,9.59378
0.003904,6.82117,9.59456
0.003904,6.82,9.59628
0.003904,6.82108,9.59559
0.003904,6.82002,9.59409
0.003904,6.82131,9.59559
0.003904,6.82111,9.59553
0.003904,6.82073,9.59591
0.003904,6.82103,9.59594
0.003904,6.82081,9.59522
0.003904,6.82056,9.59662
0.003904,6.82086,9.59638
0.003904,6.82086,9.59559
0.003904,6.82073,9.59575
0.003905,6.82148,9.59331
0.003905,6.82066,9.59456
0.003905,6.82194,9.59431
0.003905,6.82177,9.59606
0.003905,6.82089,9.59528
0.003905,6.82105,9.59603
0.003905,6.82097,9.59525
0.003905,6.82166,9.59494
0.003905,6.82141,9.59544
0.003905,6.81933,9.59634
0.003905,6.82077,9.59472
0.003905,6.82069,9.59606
0.003905,6.82108,9.59541
0.003905,6.82059,9.59556
0.003905,6.82198,9.59569
0.003905,6.82055,9.59525
0.003905,6.81998,9.59634
0.003905,6.8203,9.59722
0.003905,6.8203,9.59484
0.003905,6.82066,9.59675
0.003905,6.82078,9.59553
0.003905,6.82177,9.59569
0.003905,6.82122,9.59656
0.003905,6.82145,9.59563
0.003905,6.82127,9.59481
0.003906,6.82048,9.59519
0.003906,6.82027,9.59631
0.003906,6.82169,9.59744
0.003906,6.82106,9.59687
0.003906,6.82088,9.59469
0.003906,6.82028,9.59653
0.003906,6.82083,9.59425
0.003906,6.82055,9.59594
0.003906,6.82095,9.59687
0.003906,6.82209,9.59622
0.003906,6.82138,9.59694
0.003906,6.82102,9.59594
0.003906,6.82122,9.59481
0.003906,6.82033,9.59631
0.003906,6.82169,9.59687
0.003906,6.82152,9.59619
0.003906,6.82138,9.59569
0.003906,6.82078,9.595
0.003906,6.82172,9.59584
0.003906,6.82214,9.59772
0.003906,6.82184,9.59831
0.003906,6.82183,9.59747
0.003906,6.82144,9.59628
0.003906,6.82166,9.59697
0.003906,6.8223,9.59716
0.003907,6.82166,9.59762
0.003907,6.82131,9.59725
0.003907,6.82153,9.59703
0.003907,6.82148,9.59647
0.003907,6.82195,9.59684
0.003907,6.82172,9.59556
0.003907,6.82188,9.5975
0.003907,6.8213,9.59741
0.003907,6.82048,9.59881
0.003907,6.82209,9.59703
0.003907,6.82228,9.59722
0.003907,6.82166,9.59778
0.003907,6.82077,9.596
0.003907,6.82077,9.59638
0.003907,6.82106,9.59825
0.003907,6.82166,9.59675
0.003907,6.82072,9.5985
0.003907,6.82178,9.59512
0.003907,6.8202,9.59647
0.003907,6.82109,9.59669
0.003907,6.82123,9.59669
0.003907,6.82055,9.597
0.003907,6.82123,9.59819
0.003907,6.81978,9.59759
0.003907,6.82095,9.59806
0.003908,6.82056,9.59612
0.003908,6.82092,9.59769
0.003908,6.82086,9.5975
0.003908,6.82136,9.59591
0.003908,6.82136,9.59644
0.003908,6.82175,9.5975
0.003908,6.82147,9.59722
0.003908,6.82078,9.59762
0.003908,6.8215,9.59809
0.003908,6.81995,9.59809
0.003908,6.82167,9.5985
0.003908,6.82086,9.59903
0.003908,6.82144,9.59725
0.003908,6.8203,9.59878
0.003908,6.82206,9.59797
0.003908,6.82078,9.59863
0.003908,6.82266,9.59741
0.003908,6.82117,9.59872
0.003908,6.82106,9.59713
0.003908,6.82108,9.59788
0.003908,6.82209,9.59847
0.003908,6.82153,9.59772
0.003908,6.82167,9.59841
0.003908,6.82208,9.59834
0.003908,6.82058,9.59753
0.003909,6.82155,9.59931
0.003909,6.82133,9.59762
0.003909,6.82264,9.59859
0.003909,6.82219,9.59834
0.003909,6.82134,9.59762
0.003909,6.82158,9.59894
0.003909,6.82266,9.59975
0.003909,6.8228,9.60059
0.003909,6.82133,9.59853
0.003909,6.82227,9.59872
0.003909,6.82188,9.59894
0.003909,6.82166,9.59706
0.003909,6.82161,9.60034
0.003909,6.82123,9.59903
0.003909,6.82172,9.599
0.003909,6.82247,9.59784
0.003909,6.82245,9.59881
0.003909,6.82284,9.59694
0.003909,6.8223,9.59922
0.003909,6.82236,9.60013
0.003909,6.82266,9.599
0.003909,6.82195,9.60047
0.003909,6.82219,9.59956
0.003909,6.82147,9.59938
0.003909,6.8223,9.60037
0.00391,6.82225,9.59756
0.00391,6.82242,9.60031
0.00391,6.8213,9.59822
0.00391,6.82238,9.59856
0.00391,6.82294,9.598
0.00391,6.82133,9.59984
0.00391,6.82209,9.59831
0.00391,6.82183,9.60009
0.00391,6.82264,9.59853
0.00391,6.82195,9.60003
0.00391,6.82058,9.59987
0.00391,6.82253,9.59941
0.00391,6.82231,9.59981
0.00391,6.82109,9.60047
0.00391,6.82223,9.59953
0.00391,6.82145,9.59997
0.00391,6.82228,9.6005
0.00391,6.82231,9.60019
0.00391,6.82248,9.59875
0.00391,6.82242,9.59909
0.00391,6.82123,9.59922
0.00391,6.82292,9.59872
0.00391,6.82211,9.60212
0.00391,6.82175,9.59912
0.00391,6.82219,9.60091
0.003911,6.82163,9.60072
0.003911,6.82247,9.60134
0.003911,6.82297,9.60078
0.003911,6.82197,9.59844
0.003911,6.8222,9.59994
0.003911,6.82038,9.59975
0.003911,6.82109,9.59969
0.003911,6.82227,9.60081
0.003911,6.82119,9.59891
0.003911,6.82227,9.60147
0.003911,6.82109,9.60175
0.003911,6.82134,9.59962
0.003911,6.82166,9.60078
0.003911,6.82228,9.60034
0.003911,6.82102,9.60041
0.003911,6.82211,9.60075
0.003911,6.822,9.6
0.003911,6.82225,9.60106
0.003911,6.82192,9.60081
0.003911,6.82172,9.59928
0.003911,6.82097,9.59972
0.003911,6.8232,9.60097
0.003911,6.8217,9.60241
0.003911,6.82167,9.59981
0.003911,6.82291,9.6005
0.003912,6.8225,9.6015
0.003912,6.82211,9.60069
0.003912,6.82191,9.60044
0.003912,6.82145,9.60125
0.003912,6.82147,9.60094
0.003912,6.82214,9.60103
0.003912,6.82258,9.60056
0.003912,6.82294,9.60112
0.003912,6.82188,9.59978
0.003912,6.82208,9.60072
0.003912,6.82138,9.60081
0.003912,6.82181,9.60231
0.003912,6.82288,9.60066
0.003912,6.8225,9.60197
0.003912,6.82214,9.60056
0.003912,6.82245,9.60103
0.003912,6.82255,9.59975
0.003912,6.8223,9.60081
0.003912,6.82291,9.60034
0.003912,6.82136,9.60122
0.003912,6.82172,9.60253
0.003912,6.82266,9.601
0.003912,6.82234,9.60037
0.003912,6.82278,9.60091
0.003912,6.82202,9.60066
0.003913,6.82183,9.60178
0.003913,6.82258,9.60137
0.003913,6.82197,9.60122
0.003913,6.82327,9.59894
0.003913,6.82311,9.60184
0.003913,6.82228,9.60116
0.003913,6.82195,9.6025
0.003913,6.82345,9.60134
0.003913,6.8235,9.60216
0.003913,6.82208,9.60247
0.003913,6.82236,9.60059
0.003913,6.82252,9.60169
0.003913,6.82225,9.60062
0.003913,6.82267,9.60147
0.003913,6.82241,9.60184
0.003913,6.82305,9.60175
0.003913,6.82311,9.60194
0.003913,6.82175,9.60234
0.003913,6.82267,9.6025
0.003913,6.82216,9.60128
0.003913,6.82213,9.60212
0.003913,6.82269,9.60313
0.003913,6.82334,9.60172
0.003913,6.82147,9.60238
0.003913,6.82148,9.60209
0.003914,6.82164,9.60191
0.003914,6.82175,9.60156
0.003914,6.82186,9.60169
0.003914,6.82228,9.60291
0.003914,6.82191,9.60244
0.003914,6.82305,9.60269
0.003914,6.82211,9.60303
0.003914,6.82233,9.603
0.003914,6.82311,9.60344
0.003914,6.82211,9.60216
0.003914,6.82214,9.60153
0.003914,6.8228,9.60112
0.003914,6.82291,9.60259
0.003914,6.82303,9.6005
0.003914,6.82266,9.60375
0.003914,6.8222,9.60416
0.003914,6.82192,9.60378
0.003914,6.82261,9.60356
0.003914,6.82258,9.60362
0.003914,6.82213,9.60306
0.003914,6.82255,9.60222
0.003914,6.82289,9.60353
0.003914,6.82253,9.59984
0.003914,6.82427,9.60284
0.003914,6.82261,9.60325
0.003915,6.82178,9.60238
0.003915,6.82256,9.60091
0.003915,6.82195,9.60147
0.003915,6.82308,9.60331
0.003915,6.82294,9.60219
0.003915,6.82205,9.60356
0.003915,6.8228,9.60281
0.003915,6.82283,9.60322
0.003915,6.82297,9.60262
0.003915,6.822,9.60475
0.003915,6.82291,9.60337
0.003915,6.82288,9.60234
0.003915,6.82317,9.60409
0.003915,6.82291,9.603
0.003915,6.82319,9.60366
0.003915,6.82331,9.60403
0.003915,6.82294,9.60309
0.003915,6.8213,9.60388
0.003915,6.82344,9.60181
0.003915,6.82253,9.60403
0.003915,6.82258,9.60262
0.003915,6.82313,9.60197
0.003915,6.82342,9.60328
0.003915,6.82284,9.60419
0.003915,6.82347,9.60509
0.003916,6.82361,9.60431
0.003916,6.82372,9.60384
0.003916,6.82272,9.60203
0.003916,6.82322,9.60319
0.003916,6.82253,9.60428
0.003916,6.82233,9.60322
0.003916,6.82288,9.60322
0.003916,6.82305,9.60362
0.003916,6.82302,9.60428
0.003916,6.82259,9.60444
0.003916,6.82338,9.60469
0.003916,6.82267,9.60359
0.003916,6.8238,9.60394
0.003916,6.82342,9.60372
0.003916,6.82286,9.60512
0.003916,6.82341,9.60472
0.003916,6.82239,9.60456
0.003916,6.82247,9.60463
0.003916,6.82427,9.60419
0.003916,6.82273,9.60425
0.003916,6.82273,9.60356
0.003916,6.82252,9.60225
0.003916,6.82323,9.60331
0.003916,6.82206,9.60437
0.003916,6.82327,9.60225
0.003917,6.82267,9.60372
0.003917,6.82344,9.60431
0.003917,6.82313,9.60506
0.003917,6.82278,9.60459
0.003917,6.82297,9.60525
0.003917,6.82191,9.60509
0.003917,6.82306,9.60428
0.003917,6.82291,9.60441
0.003917,6.82344,9.60419
0.003917,6.82348,9.60391
0.003917,6.82277,9.60506
0.003917,6.82372,9.60497
0.003917,6.82322,9.6035
0.003917,6.82244,9.606
0.003917,6.82328,9.60456
0.003917,6.82363,9.60481
0.003917,6.82448,9.60494
0.003917,6.82273,9.60397
0.003917,6.8237,9.60534
0.003917,6.82483,9.60531
0.003917,6.82359,9.60525
0.003917,6.82405,9.60544
0.003917,6.8235,9.60506
0.003917,6.82428,9.60494
0.003917,6.82311,9.60441
0.003918,6.82284,9.60491
0.003918,6.82334,9.60569
0.003918,6.82328,9.60553
0.003918,6.82347,9.60397
0.003918,6.82352,9.60428
0.003918,6.8235,9.60544
0.003918,6.82358,9.60544
0.003918,6.82427,9.60428
0.003918,6.82442,9.6055
0.003918,6.82428,9.60366
0.003918,6.82347,9.60456
0.003918,6.82428,9.60634
0.003918,6.82373,9.60591
0.003918,6.824,9.60637
0.003918,6.82336,9.60481
0.003918,6.82313,9.60475
0.003918,6.82295,9.60619
0.003918,6.82386,9.6055
0.003918,6.82381,9.60463
0.003918,6.82309,9.60509
0.003918,6.82452,9.60572
0.003918,6.82328,9.60431
0.003918,6.82409,9.60597
0.003918,6.82439,9.60647
0.003918,6.824,9.60584
0.003919,6.82313,9.60484
0.003919,6.82372,9.60494
0.003919,6.82444,9.60666
0.003919,6.82419,9.60722
0.003919,6.82323,9.60619
0.003919,6.82336,9.60597
0.003919,6.82419,9.60584
0.003919,6.82289,9.60562
0.003919,6.82348,9.60637
0.003919,6.82342,9.60497
0.003919,6.82431,9.60562
0.003919,6.82405,9.60544
0.003919,6.82406,9.60491
0.003919,6.82348,9.60437
0.003919,6.82469,9.60525
0.003919,6.82381,9.60613
0.003919,6.82363,9.60622
0.003919,6.82389,9.60725
0.003919,6.825,9.6055
0.003919,6.82391,9.60587
0.003919,6.82583,9.60781
0.003919,6.82402,9.6065
0.003919,6.82491,9.60556
0.003919,6.82428,9.60556
0.003919,6.82427,9.60619
0.00392,6.82392,9.60637
0.00392,6.82502,9.60525
0.00392,6.82308,9.60653
0.00392,6.82431,9.60512
0.00392,6.82511,9.60575
0.00392,6.82419,9.60581
0.00392,6.82445,9.60722
0.00392,6.82503,9.60687
0.00392,6.82411,9.6065
0.00392,6.824,9.60694
0.00392,6.82452,9.60791
0.00392,6.82438,9.60669
0.00392,6.82383,9.60578
0.00392,6.8242,9.60659
0.00392,6.82361,9.60603
0.00392,6.82383,9.60591
0.00392,6.82423,9.60637
0.00392,6.825,9.60662
0.00392,6.82448,9.60737
0.00392,6.82519,9.60597
0.00392,6.82541,9.60709
0.00392,6.82542,9.60734
0.00392,6.82473,9.60737
0.00392,6.82405,9.60744
0.00392,6.82384,9.60784
0.003921,6.8243,9.60803
0.003921,6.82434,9.60787
0.003921,6.82389,9.60637
0.003921,6.82478,9.60822
0.003921,6.82509,9.60875
0.003921,6.82417,9.60719
0.003921,6.82503,9.60784
0.003921,6.82353,9.60694
0.003921,6.82392,9.60969
0.003921,6.82308,9.60734
0.003921,6.82423,9.60734
0.003921,6.8248,9.60744
0.003921,6.82475,9.60859
0.003921,6.82434,9.60791
0.003921,6.82384,9.60741
0.003921,6.82378,9.60787
0.003921,6.82445,9.60759
0.003921,6.82497,9.60831
0.003921,6.82467,9.60625
0.003921,6.82433,9.60794
0.003921,6.82439,9.60716
0.003921,6.82434,9.60931
0.003921,6.82423,9.60787
0.003921,6.82531,9.60609
0.003921,6.82445,9.60675
0.003922,6.82408,9.60728
0.003922,6.82459,9.60719
0.003922,6.82428,9.60759
0.003922,6.8235,9.608
0.003922,6.82417,9.60669
0.003922,6.82511,9.60603
0.003922,6.82403,9.60978
0.003922,6.82419,9.608
0.003922,6.82439,9.60791
0.003922,6.82416,9.60881
0.003922,6.82422,9.607
0.003922,6.82442,9.60812
0.003922,6.82472,9.60847
0.003922,6.82459,9.60691
0.003922,6.82398,9.60731
0.003922,6.8238,9.60934
0.003922,6.82419,9.60831
0.003922,6.82467,9.60844
0.003922,6.82406,9.60962
0.003922,6.82484,9.60825
0.003922,6.82405,9.60769
0.003922,6.82423,9.60716
0.003922,6.82341,9.60837
0.003922,6.82469,9.60834
0.003922,6.82477,9.60906
0.003923,6.82442,9.60925
0.003923,6.82423,9.60834
0.003923,6.82481,9.60938
0.003923,6.82444,9.6085
0.003923,6.8245,9.60866
0.003923,6.82453,9.60725
0.003923,6.82406,9.60947
0.003923,6.82405,9.60825
0.003923,6.8247,9.60897
0.003923,6.82431,9.60791
0.003923,6.82414,9.60934
0.003923,6.82414,9.61037
0.003923,6.82398,9.60916
0.003923,6.82391,9.60938
0.003923,6.82361,9.60994
0.003923,6.82381,9.60938
0.003923,6.82263,9.61066
0.003923,6.82445,9.60869
0.003923,6.82391,9.609
0.003923,6.82416,9.61072
0.003923,6.82411,9.60956
0.003923,6.82397,9.60953
0.003923,6.82439,9.6095
0.003923,6.82416,9.60878
0.003923,6.82414,9.61022
0.003924,6.82497,9.60875
0.003924,6.82497,9.61031
0.003924,6.82458,9.6095
0.003924,6.82442,9.60834
0.003924,6.82456,9.61084
0.003924,6.8247,9.61003
0.003924,6.82413,9.60928
0.003924,6.82498,9.60878
0.003924,6.82498,9.60816
0.003924,6.82452,9.61041
0.003924,6.82456,9.61031
0.003924,6.82466,9.60781
0.003924,6.82517,9.60906
0.003924,6.82513,9.60925
0.003924,6.82511,9.60872
0.003924,6.82455,9.61037
0.003924,6.82414,9.60997
0.003924,6.82534,9.60994
0.003924,6.82475,9.60909
0.003924,6.826,9.60975
0.003924,6.8242,9.60881
0.003924,6.82478,9.60975
0.003924,6.82564,9.61009
0.003924,6.82563,9.61053
0.003924,6.82531,9.60931
0.003925,6.82456,9.61069
0.003925,6.82588,9.61019
0.003925,6.82584,9.61031
0.003925,6.82461,9.61
0.003925,6.82523,9.60878
0.003925,6.82586,9.61
0.003925,6.82586,9.60975
0.003925,6.82592,9.61078
0.003925,6.82533,9.60966
0.003925,6.82553,9.61137
0.003925,6.82534,9.60934
0.003925,6.82567,9.60984
0.003925,6.8258,9.61053
0.003925,6.82536,9.61084
0.003925,6.82583,9.61006
0.003925,6.82564,9.61053
0.003925,6.82536,9.61009
0.003925,6.82602,9.60997
0.003925,6.82506,9.61013
0.003925,6.82663,9.61094
0.003925,6.82567,9.60912
0.003925,6.82617,9.60956
0.003925,6.82561,9.61125
0.003925,6.82619,9.61159
0.003925,6.82498,9.61184
0.003926,6.82606,9.61084
0.003926,6.82458,9.61009
0.003926,6.82503,9.61056
0.003926,6.82473,9.61066
0.003926,6.82555,9.61103
0.003926,6.82577,9.61031
0.003926,6.82458,9.61059
0.003926,6.82478,9.61141
0.003926,6.8247,9.61062
0.003926,6.82514,9.61128
0.003926,6.82536,9.61022
0.003926,6.82453,9.61184
0.003926,6.82584,9.61034
0.003926,6.82536,9.61003
0.003926,6.82597,9.61131
0.003926,6.8248,9.61141
0.003926,6.82448,9.61131
0.003926,6.82538,9.61072
0.003926,6.82573,9.61184
0.003926,6.82513,9.61191
0.003926,6.82534,9.61306
0.003926,6.8248,9.61097
0.003926,6.82514,9.61153
0.003926,6.82506,9.61212
0.003926,6.82578,9.61134
0.003927,6.82495,9.61175
0.003927,6.82542,9.61291
0.003927,6.825,9.61156
0.003927,6.82473,9.61163
0.003927,6.82514,9.61228
0.003927,6.82505,9.61181
0.003927,6.82605,9.61428
0.003927,6.82653,9.61303
0.003927,6.8247,9.61353
0.003927,6.82564,9.61272
0.003927,6.8258,9.612
0.003927,6.82492,9.61325
0.003927,6.82488,9.61172
0.003927,6.82505,9.61272
0.003927,6.82592,9.61266
0.003927,6.82459,9.61212
0.003927,6.8255,9.61163
0.003927,6.82494,9.61203
0.003927,6.82492,9.61297
0.003927,6.8252,9.61228
0.003927,6.82498,9.61206
0.003927,6.82519,9.61309
0.003927,6.82511,9.61234
0.003927,6.82508,9.61203
0.003927,6.82528,9.61059
0.003928,6.82541,9.61287
0.003928,6.82466,9.61316
0.003928,6.82464,9.61309
0.003928,6.82503,9.61187
0.003928,6.82595,9.61147
0.003928,6.82467,9.61291
0.003928,6.8255,9.61266
0.003928,6.82547,9.61159
0.003928,6.82522,9.61247
0.003928,6.82523,9.61359
0.003928,6.82439,9.61181
0.003928,6.82611,9.61156
0.003928,6.82384,9.61134
0.003928,6.82484,9.61281
0.003928,6.82578,9.61234
0.003928,6.82589,9.61359
0.003928,6.82581,9.61175
0.003928,6.82497,9.61244
0.003928,6.82542,9.61094
0.003928,6.82464,9.61328
0.003928,6.82514,9.61256
0.003928,6.8255,9.61278
0.003928,6.82473,9.61247
0.003928,6.82483,9.612
0.003928,6.82544,9.61244
0.003929,6.82483,9.61197
0.003929,6.826,9.61228
0.003929,6.82486,9.61459
0.003929,6.82525,9.61344
0.003929,6.82534,9.61184
0.003929,6.8255,9.61269
0.003929,6.82486,9.61172
0.003929,6.82517,9.61331
0.003929,6.8252,9.61372
0.003929,6.82522,9.61372
0.003929,6.82495,9.61353
0.003929,6.82523,9.61337
0.003929,6.82505,9.61325
0.003929,6.82686,9.61337
0.003929,6.82548,9.61197
0.003929,6.82527,9.614
0.003929,6.82638,9.61444
0.003929,6.82633,9.61219
0.003929,6.82531,9.61287
0.003929,6.82578,9.61203
0.003929,6.82448,9.61453
0.003929,6.82603,9.61272
0.003929,6.82584,9.61203
0.003929,6.82509,9.61453
0.003929,6.82575,9.61369
0.00393,6.82495,9.61437
0.00393,6.82552,9.61297
0.00393,6.82548,9.61334
0.00393,6.8252,9.61291
0.00393,6.82578,9.61378
0.00393,6.82544,9.61375
0.00393,6.82469,9.61362
0.00393,6.82542,9.61412
0.00393,6.82473,9.61303
0.00393,6.82566,9.61281
0.00393,6.82622,9.61397
0.00393,6.82538,9.61325
0.00393,6.82522,9.61422
0.00393,6.82522,9.61609
0.00393,6.82545,9.61469
0.00393,6.8267,9.61325
0.00393,6.82514,9.61447
0.00393,6.82527,9.61428
0.00393,6.82547,9.61472
0.00393,6.82591,9.61459
0.00393,6.82608,9.61541
0.00393,6.82586,9.61434
0.00393,6.82547,9.61341
0.00393,6.825,9.61369
0.00393,6.82708,9.61419
0.003931,6.82592,9.61334
0.003931,6.82678,9.61516
0.003931,6.82497,9.61531
0.003931,6.82623,9.61544
0.003931,6.82689,9.61403
0.003931,6.82539,9.61497
0.003931,6.8262,9.61469
0.003931,6.82619,9.61516
0.003931,6.82663,9.61503
0.003931,6.82673,9.61487
0.003931,6.82722,9.61481
0.003931,6.8267,9.6145
0.003931,6.82722,9.61356
0.003931,6.82677,9.61559
0.003931,6.82748,9.61334
0.003931,6.82708,9.61512
0.003931,6.82781,9.61538
0.003931,6.82614,9.61578
0.003931,6.82656,9.61337
0.003931,6.82681,9.61481
0.003931,6.82641,9.61422
0.003931,6.82697,9.61437
0.003931,6.82738,9.61591
0.003931,6.82728,9.61609
0.003931,6.82695,9.61491
0.003932,6.8275,9.61475
0.003932,6.82836,9.61384
0.003932,6.82781,9.61497
0.003932,6.82692,9.61531
0.003932,6.82828,9.61366
0.003932,6.82647,9.61469
0.003932,6.82758,9.61487
0.003932,6.82778,9.61469
0.003932,6.8275,9.61431
0.003932,6.82781,9.61472
0.003932,6.8265,9.61509
0.003932,6.82681,9.61587
0.003932,6.82816,9.61719
0.003932,6.82727,9.61487
0.003932,6.8272,9.61575
0.003932,6.82773,9.61625
0.003932,6.82697,9.61681
0.003932,6.8277,9.61669
0.003932,6.82836,9.61481
0.003932,6.82792,9.61547
0.003932,6.82709,9.616
0.003932,6.82794,9.61656
0.003932,6.82792,9.61606
0.003932,6.82748,9.616
0.003932,6.8282,9.61475
0.003933,6.82736,9.61437
0.003933,6.8272,9.61659
0.003933,6.82858,9.616
0.003933,6.82741,9.61534
0.003933,6.82702,9.61572
0.003933,6.82728,9.61556
0.003933,6.82783,9.61656
0.003933,6.82764,9.61594
0.003933,6.82733,9.61741
0.003933,6.82878,9.61722
0.003933,6.82708,9.61497
0.003933,6.82688,9.61559
0.003933,6.82717,9.61556
0.003933,6.82764,9.61694
0.003933,6.82734,9.61556
0.003933,6.82777,9.61666
0.003933,6.82863,9.61541
0.003933,6.82725,9.61709
0.003933,6.82816,9.61456
0.003933,6.82789,9.61675
0.003933,6.82723,9.6165
0.003933,6.82703,9.61644
0.003933,6.82742,9.61578
0.003933,6.82745,9.61544
0.003933,6.82786,9.61444
0.003934,6.82666,9.61572
0.003934,6.82769,9.61509
0.003934,6.82745,9.61487
0.003934,6.82689,9.61706
0.003934,6.82753,9.6175
0.003934,6.82773,9.61606
0.003934,6.82869,9.61706
0.003934,6.82733,9.61603
0.003934,6.82753,9.61587
0.003934,6.82806,9.61559
0.003934,6.82866,9.61581
0.003934,6.82792,9.61587
0.003934,6.82842,9.61653
0.003934,6.82756,9.6165
0.003934,6.82848,9.61759
0.003934,6.82845,9.617
0.003934,6.82753,9.61694
0.003934,6.82905,9.61844
0.003934,6.8285,9.61747
0.003934,6.82803,9.61841
0.003934,6.82775,9.61688
0.003934,6.82828,9.61694
0.003934,6.82794,9.61684
0.003934,6.82781,9.61781
0.003934,6.8282,9.61669
0.003935,6.82736,9.61825
0.003935,6.82831,9.617
0.003935,6.82686,9.61634
0.003935,6.82809,9.61722
0.003935,6.82973,9.61731
0.003935,6.82827,9.61609
0.003935,6.82698,9.61737
0.003935,6.82805,9.61769
0.003935,6.82848,9.61797
0.003935,6.82683,9.61609
0.003935,6.82825,9.61734
0.003935,6.8278,9.61759
0.003935,6.82803,9.61675
0.003935,6.82839,9.61772
0.003935,6.82891,9.61522
0.003935,6.8273,9.61759
0.003935,6.82789,9.6185
0.003935,6.82805,9.61756
0.003935,6.82836,9.61847
0.003935,6.82839,9.61778
0.003935,6.82744,9.61769
0.003935,6.82809,9.61697
0.003935,6.82788,9.61766
0.003935,6.82852,9.6165
0.003935,6.82847,9.61919
0.003936,6.82763,9.61834
0.003936,6.82828,9.61737
0.003936,6.82706,9.61991
0.003936,6.82805,9.61891
0.003936,6.82856,9.61816
