,time,hallprobe,pulsedwire
1542,0.0023351531941282126,3.6932477336367535,3.6932308697754563
1543,0.0023355315689585006,3.6920983708410504,3.692132300359682
1544,0.00233591005458759,3.690964071790168,3.691054289764812
1545,0.0023362886563777947,3.689845565521969,3.689992139991252
1546,0.0023366673783508487,3.688743398814849,3.6889449902568474
1547,0.0023370462231879093,3.687657936187739,3.6879074918379255
1548,0.0023374251922295545,3.686589359900105,3.686888524701517
1549,0.0023378042854757847,3.6855376699519464,3.6858902271311424
1550,0.002338183429127761,3.6844928329596898,3.6849008143403177
1551,0.002338562797594728,3.683478560879792,3.683931186821415
1552,0.00233894231439669,3.6824844558097483,3.6829752944719374
1553,0.002339321901713074,3.681499937587588,3.6820359112084096
1554,0.002339701641051044,3.6805360875888122,3.681112505139254
1555,0.0023400814512385794,3.6795818700027865,3.6802085756775726
1556,0.0023404614268534847,3.6786501432347993,3.679323123818511
1557,0.0023408415722526387,3.6777414996281137,3.678451298785711
1558,0.002341221801571998,3.676844265463967,3.6776037782871245
1559,0.0023416022046973415,3.6759706612395178,3.6767725023154516
1560,0.002341982708835264,3.6751107902657916,3.6759609138137597
1561,0.002342363311639754,3.674264333588724,3.6751648241908956
1562,0.002342744097634276,3.6734427826676126,3.6743875573067
1563,0.0023431249886631126,3.672635511775621,3.673629851244521
1564,0.0023435060658982833,3.671853556723383,3.672886343153783
1565,0.002343887264254708,3.67108806881385,3.672164290512441
1566,0.0023442685890947015,3.6703397770848833,3.6714579345586693
1567,0.002344650116227969,3.6696189883092565,3.6707705937154995
1568,0.0023450317752071173,3.6689161247520583,3.6701151480407463
1569,0.0023454135660321476,3.6682311864132893,3.6694657340046164
1570,0.002345795486692192,3.6675638999037505,3.6688383360631067
1571,0.00234617762204586,3.6669258022476066,3.668229793017911
1572,0.0023465598942725785,3.6663063132828873,3.6676447375389714
1573,0.002346942312421251,3.665706663260984,3.667077200501333
1574,0.0023473248835299146,3.665127809044091,3.6665307281443074
1575,0.002347707612625737,3.664570434105203,3.6660024163105147
1576,0.002348090575183281,3.6640447996522267,3.6654931371318207
1577,0.002348473683997923,3.663539049706933,3.6650078131490225
1578,0.00234885686627626,3.6630432875803467,3.6645430340798337
1579,0.002349240207882334,3.6625691869912314,3.6640984350461823
1580,0.0023496237037889775,3.6621160644665918,3.663672270393172
1581,0.0023500074358384984,3.6616950469467944,3.6632607799929073
1582,0.002350391323194022,3.6612951441860715,3.6628694601228786
1583,0.002350775371888151,3.660917176352018,3.6625058810484563
1584,0.0023511595859426206,3.6605616902230294,3.6621613817342653
1585,0.0023515439673682977,3.6602289591883053,3.661840069211989
1586,0.002351928516165183,3.6599189832478443,3.661535465961096
1587,0.0023523132303224087,3.6596314890124493,3.661255516336153
1588,0.00235269803335998,3.6593560785796146,3.6609917032467907
1589,0.002353083007455349,3.6591039244545738,3.6607497377827696
1590,0.0023534682327751026,3.658885925753362,3.6605256536217166
1591,0.002353853626806642,3.6586908644058793,3.660323071577363
1592,0.002354239193906848,3.6585193327553887,3.6601406991245153
1593,0.002354624936421732,3.658371649755954,3.659979589741646
1594,0.002355010854686438,3.6582478609724434,3.659842755994234
1595,0.0023553969470252447,3.658147738580523,3.659724560151125
1596,0.0023557831372932997,3.6580609302425553,3.6596296934762287
1597,0.002356169508003202,3.6579986540286398,3.6595556036799204
1598,0.0023565560507763364,3.657959770817117,3.659506449656294
1599,0.0023569427716453057,3.657945100775582,3.6594682854092944
1600,0.0023573296746318448,3.657955190682431,3.659466668441931
1601,0.0023577166728664762,3.657978230124301,3.6594794050425916
1602,0.002358103927017516,3.6580360628981294,3.659512714064807
1603,0.0023584912737354916,3.658106480688048,3.6595663866636285
1604,0.002358878869666984,3.6582107805125976,3.6596320057294105
1605,0.0023592666363211295,3.658338291080075,3.6597276621626285
1606,0.0023596544931961993,3.6584780677095776,3.6598412247246768
1607,0.00236004251844791,3.6586407361279436,3.6599781151484163
1608,0.0023604307157628537,3.658826797548702,3.6601368306988116
1609,0.0023608190868167522,3.6590364797961854,3.660314367494649
1610,0.0023612076312744612,3.6592697373055274,3.6605121692685203
1611,0.002361596346789969,3.6595262511226627,3.660729469575343
1612,0.002361985229006395,3.6598054289043294,3.660968025726693
1613,0.0023623742715559925,3.660106404918066,3.6612226429274224
1614,0.0023627635549404924,3.6604401238447744,3.6615004444085977
1615,0.0023631529245241806,3.660785562055112,3.661805851648909
1616,0.0023635424567870524,3.6611531174515846,3.662127593027426
1617,0.002363932226198236,3.661552914547498,3.662478541123076
1618,0.0023643220720894146,3.661963109545917,3.662849589783449
1619,0.002364712153788326,3.6624053639843117,3.663239846328552
1620,0.00236510230660492,3.6628572872873493,3.6636566259698484
1621,0.0023654926858451978,3.6633399942141045,3.6640902286517227
1622,0.0023658832116777197,3.6638426312134094,3.664545639671075
1623,0.0023662738911405207,3.6643661551474564,3.665024098709965
1624,0.002366664801719031,3.66492110061335,3.6655206559876774
1625,0.0023670557693391504,3.6654838012194997,3.666038222929905
1626,0.002367446867464573,3.6660642447846126,3.6665741245836316
1627,0.0023678381839702094,3.6666743784166504,3.6671301892669956
1628,0.002368229644051789,3.66730403203744,3.6677029935694163
1629,0.0023686212433524302,3.6679526133037186,3.6683031210083246
1630,0.0023690129755043867,3.6686192564830247,3.6689255300446146
1631,0.002369404832129044,3.6693028224537,3.6695646995384568
1632,0.0023697968917172647,3.670013982507447,3.670229761788011
1633,0.0023701890700807277,3.6707412907498345,3.6709116788837606
1634,0.0023705814423588497,3.671494962823902,3.6716135835196178
1635,0.002370973921011865,3.672263097186555,3.672339277091862
1636,0.0023713665778277437,3.673055453832168,3.673083265215045
1637,0.0023717593383373583,3.6738619082474355,3.6738446710376658
1638,0.0023721522873993194,3.674693997456521,3.674632076231041
1639,0.0023725453307709672,3.6755389086190022,3.6754438659628583
1640,0.002372938461079122,3.676395639307819,3.676271433595655
1641,0.00237333175782008,3.6772749975092736,3.6771161713392124
1642,0.0023737251378109538,3.6781656740235342,3.677979587263492
1643,0.0023741186771965945,3.679078021188239,3.67886618144287
1644,0.002374512361900929,3.680010125279,3.6797730387607586
1645,0.002374906192929391,3.6809621229904175,3.680690210971187
1646,0.002375300097488576,3.6819241176335153,3.681633030622243
1647,0.0023756941456907323,3.6829056413783388,3.6825914435903853
1648,0.002376088333849269,3.683906193011357,3.6835722252283034
1649,0.0023764826569370174,3.6849250890595746,3.684569464704212
1650,0.0023768771085862306,3.6859614637905302,3.685582830671119
1651,0.002377271608630322,3.68700441808819,3.686614286604983
1652,0.0023776663086887044,3.688074565498097,3.687667574045844
1653,0.0023780610370332904,3.6891485585827257,3.6887354462123305
1654,0.002378455870144075,3.690236795244581,3.6898257833614356
1655,0.0023788508107022146,3.6913396400025933,3.690928809814585
1656,0.002379245932506549,3.692467126240337,3.6920510220009723
1657,0.0023796411473470205,3.6936072612849844,3.6931870613861904
1658,0.0023800364545533415,3.6947599540068023,3.6943440980943856
1659,0.0023804318521146433,3.695924931016593,3.695519082795993
1660,0.0023808273366794806,3.6971017366656924,3.6967102978624555
1661,0.0023812229760140895,3.6982995841700803,3.697914817406963
1662,0.0023816186758758113,3.699505660689334,3.6991414087886105
1663,0.002382014429561754,3.7007190549261266,3.70038019801974
1664,0.0023824103179087923,3.7019507571262253,3.7016315574119565
1665,0.0023828062597449078,3.703189731478996,3.702900877506873
1666,0.0023832022450157616,3.7044346110384483,3.7041843474349823
1667,0.0023835983512067835,3.705695930401686,3.705480817094645
1668,0.002383994493794508,3.7069621981094105,3.706787756726719
1669,0.0023843907482534957,3.7082436753695287,3.708114112960707
1670,0.002384787028049415,3.709528597333544,3.709452436586747
1671,0.002385183406645959,3.710826951820165,3.71079405810567
1672,0.002385579884378273,3.7121387843942566,3.712151664799843
1673,0.0023859763720308663,3.7134519656883933,3.7135251686957678
1674,0.002386372940386277,3.7147761190023507,3.7149120345409834
1675,0.0023867696233276225,3.7161158509441194,3.7163043199453067
1676,0.0023871663809794004,3.7174657402058986,3.7177101323893504
1677,0.0023875632011691583,3.7188241318717417,3.719128253776502
1678,0.00238796007994219,3.7201904882762262,3.72055763871318
1679,0.0023883570199193273,3.7215651657366062,3.721997987536637
1680,0.0023887540069842794,3.722946245060711,3.7234393919860067
1681,0.0023891510424843276,3.724333909419303,3.72489111289724
1682,0.0023895481110296317,3.7257260664737193,3.7263544346973507
1683,0.0023899452126939246,3.7271227262482296,3.7278297726287244
1684,0.002390342338059643,3.7285226083700893,3.7293086510190725
1685,0.002390739469860137,3.729923365337384,3.730797879059283
1686,0.002391136695172675,3.7313368358136914,3.732287052786236
1687,0.0023915339309149124,3.7327517242686405,3.733780899949583
1688,0.0023919311658595053,3.734166504279208,3.735281611232487
1689,0.0023923284770561953,3.7355916512081713,3.7367869001730973
1690,0.002392725787528973,3.7370166997170227,3.7382981299956417
1691,0.002393123164970343,3.738450852997472,3.7398172462882506
1692,0.002393520531935093,3.7398835819201985,3.741340269259138
1693,0.0023939178667661794,3.741311942083538,3.742864133225805
1694,0.0023943152522175044,3.7427471843642937,3.7443927771262397
1695,0.002394712689830734,3.7441895183608502,3.745922630668554
1696,0.0023951100996470708,3.7456280732073908,3.7474550694057576
1697,0.002395507546443262,3.7470716556812858,3.7489890999024325
1698,0.002395904949925366,3.7485093493518518,3.750521512259486
1699,0.0023963023817808113,3.7499509005440044,3.752056415386016
1700,0.002396699842381809,3.7513963598620843,3.753588302596194
1701,0.00239709724401358,3.752833801969023,3.7551224334811355
1702,0.002397494660113543,3.754273211111243,3.756653132063811
1703,0.0023978920897003942,3.7557144538748153,3.7581817629511973
1704,0.0023982895326079027,3.757157507659566,3.759706344220948
1705,0.002398686905525826,3.7585910459510137,3.761231818208247
1706,0.002399084277259348,3.760024423216224,3.7627630441635826
1707,0.0023994816444905375,3.7614571883630195,3.764289805616676
1708,0.002399879004236608,3.7628889358640896,3.765801691879401
1709,0.0024002763610957434,3.7643202908694002,3.7673145699828905
1710,0.0024006736222999202,3.765738641023942,3.7688228725453836
1711,0.002401070856151607,3.76715327244748,3.7703287476757805
1712,0.00240146806614301,3.768564659925922,3.7718271971406536
1713,0.002401865247347503,3.7699721336557324,3.7733219846729003
1714,0.0024022623953076643,3.771375087624188,3.774812493536196
1715,0.002402659513281098,3.7727739647217904,3.7763033293147226
1716,0.002403056596173607,3.7741680723625706,3.7777851444580546
1717,0.0024034536466730513,3.775557775976757,3.779255466240066
1718,0.0024038506591825158,3.776942314631081,3.780715403722005
1719,0.0024042476287083458,3.7783210094090345,3.7821711673143117
1720,0.002404644558105974,3.779694248523278,3.783615106712841
1721,0.002405041442013086,3.7810613029359503,3.785049343178995
1722,0.002405438275737658,3.782421534738922,3.7864828717517356
1723,0.0024058350697496074,3.7837763673786178,3.787895852401842
1724,0.00240623176586113,3.7851178898829403,3.7893012212975425
1725,0.0024066283942017247,3.786450198533375,3.7906986250359256
1726,0.00240702496390073,3.7877745345168816,3.7920891663096694
1727,0.0024074214615791736,3.7890890788839955,3.793470391358376
1728,0.0024078178891540833,3.790394092265752,3.794836790638714
1729,0.002408214247771653,3.7916897304939936,3.7961941895107993
1730,0.002408610523382622,3.792974083489523,3.797534941290761
1731,0.0024090067261887905,3.7942485382468716,3.7988638364316487
1732,0.0024094028423755,3.7955112165822484,3.800180212899256
1733,0.002409798851820668,3.7967593827810764,3.8014804445032273
1734,0.0024101948125914473,3.7980009314121026,3.8027708167072927
1735,0.002410590705745465,3.7992332871490797,3.8040456050261886
1736,0.002410986448401464,3.800445181800555,3.8053024850585837
1737,0.002411382119620053,3.8016473641185047,3.8065509038302414
1738,0.0024117777108550458,3.8028386721988365,3.8077835073205772
1739,0.002412173205945769,3.804016908903694,3.808996388860806
1740,0.0024125686060719326,3.805182234621407,3.810190905501149
1741,0.002412963897552934,3.8063327893941303,3.811373836520814
1742,0.0024133590840485523,3.8074690707902046,3.812543975771351
1743,0.002413754154358255,3.8085895560317957,3.813696887471035
1744,0.002414149105733857,3.8096938714869997,3.8148328098092503
1745,0.0024145440002039183,3.810790450301284,3.81595540282235
1746,0.0024149387564020358,3.8118682302363918,3.817056413865881
1747,0.0024153333669148114,3.8129262033974785,3.818139904298001
1748,0.0024157279051724243,3.813974353046766,3.8192065521369383
1749,0.002416122283920785,3.815000816480651,3.820255683546839
1750,0.0024165165771840164,3.8160156577114104,3.8212834255440753
1751,0.002416910698238563,3.817007086164625,3.82229932596015
1752,0.0024173047242943644,3.817985598983079,3.8232994730790697
1753,0.00241769864438415,3.8189497051020846,3.824276954535292
1754,0.0024180923693862696,3.819887287912378,3.8252324382697243
1755,0.00241848597976894,3.8208092875383737,3.8261673749650837
1756,0.0024188794687957545,3.821714788126258,3.8270884662316282
1757,0.00241927283140603,3.8226031016465485,3.827989039381835
1758,0.0024196660553267714,3.823472559513839,3.828874306539567
1759,0.002420059137139504,3.8243226969664925,3.8297358181985874
1760,0.0024204520750344474,3.8251532679542306,3.830577370939428
1761,0.0024208449323807396,3.8259728878819863,3.831393964419249
1762,0.0024212376206666953,3.8267695230685512,3.8321927622553966
1763,0.0024216301418026388,3.8275434332336644,3.83296569285231
1764,0.0024220225628107843,3.828303730439302,3.8337212233656794
1765,0.0024224147987654933,3.829038868548326,3.8344570717058764
1766,0.0024228069186663344,3.8297582284554244,3.8351661773134973
1767,0.002423198839497992,3.8304505237431985,3.8358576069711483
1768,0.0024235906409913644,3.831126594293356,3.836531518701409
1769,0.0024239823071868657,3.831784270306961,3.8371848908202675
1770,0.0024243738313816047,3.832422640486687,3.837809970003421
1771,0.0024247651364252966,3.833031215800295,3.8384193532930952
1772,0.0024251562900707716,3.83361920764117,3.8390025915525796
1773,0.002425547296447011,3.8341871773684666,3.8395721438219743
1774,0.0024259381454929748,3.8347337571248956,3.840111240003107
1775,0.0024263288273822232,3.835257610948575,3.840623703223927
1776,0.002426719422690218,3.8357696935446772,3.841121217174808
1777,0.0024271098281790204,3.836255969111767,3.8415984383279063
1778,0.00242750004572544,3.8367166928130945,3.8420472663460075
1779,0.0024278901514072984,3.8371622078733263,3.842473349969448
