time,col0,col1,col2,col3,col4
0.0027479999999999996,6.7366,6.7686,6.7126,6.6806,6.6886
0.0027489999999999997,6.7286,6.7766,6.7206,6.6726,6.6726
0.00275,6.7366,6.7606,6.7286,6.6806,6.6886
0.002751,6.7366,6.7686,6.7206,6.6806,6.6806
0.002752,6.7286,6.7846,6.7286,6.6886,6.6806
0.0027530000000000002,6.7446,6.7606,6.7366,6.6966,6.6806
0.0027539999999999995,6.7606,6.7846,6.7286,6.6966,6.7046
0.0027549999999999996,6.7686,6.7846,6.7366,6.7046,6.7046
0.0027559999999999998,6.7606,6.7926,6.7446,6.6966,6.7046
0.002757,6.7686,6.7926,6.7366,6.7046,6.6966
0.002758,6.7686,6.7926,6.7446,6.6966,6.7126
0.002759,6.7686,6.8086,6.7446,6.7046,6.7206
0.0027599999999999994,6.7766,6.7926,6.7446,6.7126,6.7126
0.0027609999999999996,6.7686,6.8166,6.7686,6.7126,6.7126
0.0027619999999999997,6.7766,6.8006,6.7766,6.7286,6.7126
0.002763,6.7846,6.8086,6.7526,6.7366,6.7286
0.002764,6.7766,6.8166,6.7606,6.7286,6.7286
0.002765,6.7926,6.8086,6.7766,6.7286,6.7286
0.0027660000000000002,6.7926,6.8246,6.7766,6.7446,6.7366
0.0027669999999999995,6.8006,6.8246,6.7846,6.7446,6.7366
0.0027679999999999996,6.8086,6.8406,6.7766,6.7526,6.7526
0.0027689999999999998,6.8006,6.8326,6.7846,6.7446,6.7526
0.00277,6.8166,6.8326,6.7926,6.7606,6.7526
0.002771,6.8086,6.8486,6.8006,6.7606,6.7606
0.002772,6.8086,6.8486,6.8086,6.7606,6.7766
0.0027729999999999994,6.8406,6.8406,6.8006,6.7606,6.7686
0.0027739999999999996,6.8326,6.8566,6.8086,6.7686,6.7686
0.0027749999999999997,6.8166,6.8646,6.8166,6.7766,6.7766
0.002776,6.8246,6.8646,6.8246,6.7846,6.7846
0.002777,6.8566,6.8646,6.8246,6.7846,6.7926
0.002778,6.8406,6.8806,6.8246,6.7926,6.7926
0.0027790000000000002,6.8406,6.8806,6.8406,6.8006,6.8006
0.0027799999999999995,6.8646,6.8726,6.8326,6.8006,6.7926
0.0027809999999999996,6.8726,6.8966,6.8326,6.8006,6.7926
0.0027819999999999998,6.8646,6.8966,6.8486,6.8006,6.8166
0.002783,6.8646,6.9046,6.8486,6.8166,6.8086
0.002784,6.8726,6.8966,6.8486,6.8166,6.8086
0.002785,6.8726,6.9126,6.8646,6.8246,6.8086
0.0027859999999999994,6.8646,6.9126,6.8646,6.8246,6.8166
0.0027869999999999995,6.8806,6.9046,6.8486,6.8246,6.8166
0.0027879999999999997,6.8726,6.9206,6.8726,6.8326,6.8326
0.002789,6.8966,6.9286,6.8646,6.8326,6.8326
0.00279,6.8886,6.9286,6.8726,6.8406,6.8326
0.002791,6.8886,6.9366,6.8806,6.8646,6.8486
0.002792,6.9046,6.9366,6.8726,6.8486,6.8406
0.0027929999999999995,6.8886,6.9366,6.8806,6.8566,6.8486
0.0027939999999999996,6.9126,6.9446,6.8726,6.8646,6.8566
0.0027949999999999997,6.9206,6.9526,6.8886,6.8726,6.8566
0.002796,6.9046,6.9446,6.9046,6.8486,6.8646
0.002797,6.9126,6.9446,6.8966,6.8486,6.8486
0.002798,6.9046,6.9526,6.9046,6.8566,6.8646
0.0027990000000000003,6.9126,6.9606,6.9126,6.8566,6.8486
0.0027999999999999995,6.9206,6.9526,6.8966,6.8646,6.8566
0.0028009999999999997,6.9206,6.9526,6.9126,6.8646,6.8566
0.002802,6.9206,6.9446,6.9046,6.8566,6.8646
0.002803,6.9286,6.9686,6.8966,6.8646,6.8726
0.002804,6.9286,6.9526,6.9126,6.8806,6.8646
0.002805,6.9366,6.9526,6.9046,6.8806,6.8726
0.0028059999999999995,6.9286,6.9526,6.9126,6.8646,6.8726
0.0028069999999999996,6.9206,6.9686,6.8966,6.8566,6.8726
0.0028079999999999997,6.9126,6.9526,6.9206,6.8726,6.8646
0.002809,6.9286,6.9606,6.9126,6.8566,6.8806
0.00281,6.9286,6.9686,6.9046,6.8726,6.8726
0.002811,6.9366,6.9526,6.9046,6.8726,6.8726
0.0028120000000000003,6.9206,6.9526,6.9126,6.8806,6.8646
0.0028129999999999995,6.9206,6.9686,6.9126,6.8726,6.8646
0.0028139999999999997,6.9286,6.9526,6.9046,6.8726,6.8726
0.002815,6.9286,6.9526,6.9046,6.8566,6.8646
0.002816,6.9206,6.9526,6.8966,6.8646,6.8646
0.002817,6.9286,6.9446,6.9126,6.8726,6.8486
0.002818,6.9126,6.9526,6.8886,6.8566,6.8646
0.0028189999999999995,6.9206,6.9526,6.9046,6.8486,6.8486
0.0028199999999999996,6.9206,6.9526,6.8966,6.8566,6.8566
0.0028209999999999997,6.9206,6.9446,6.8966,6.8486,6.8486
0.002822,6.9046,6.9446,6.8886,6.8406,6.8486
0.002823,6.8966,6.9206,6.8886,6.8406,6.8406
0.002824,6.9046,6.9366,6.8886,6.8406,6.8406
0.0028250000000000003,6.8966,6.9286,6.8806,6.8406,6.8326
0.0028259999999999995,6.8886,6.9286,6.8806,6.8326,6.8246
0.0028269999999999997,6.9046,6.9286,6.8646,6.8246,6.8246
0.002828,6.8886,6.9206,6.8726,6.8406,6.8246
0.002829,6.8726,6.9206,6.8646,6.8326,6.8326
0.00283,6.8726,6.9126,6.8646,6.8326,6.8166
0.002831,6.8726,6.9126,6.8406,6.8086,6.8166
0.0028319999999999994,6.8806,6.9126,6.8646,6.8166,6.8006
0.0028329999999999996,6.8726,6.9046,6.8646,6.8166,6.8086
0.0028339999999999997,6.8726,6.8966,6.8406,6.8086,6.7926
0.002835,6.8566,6.8966,6.8406,6.8086,6.7926
0.002836,6.8486,6.8726,6.8246,6.7926,6.8006
0.002837,6.8486,6.8806,6.8326,6.7926,6.7926
0.0028380000000000002,6.8566,6.8806,6.8326,6.7846,6.7926
0.0028389999999999995,6.8406,6.8726,6.8246,6.7926,6.7846
0.0028399999999999996,6.8246,6.8646,6.8166,6.7766,6.7846
0.0028409999999999998,6.8486,6.8566,6.8086,6.7766,6.7686
0.002842,6.8166,6.8646,6.8086,6.7766,6.7766
0.002843,6.8166,6.8406,6.8006,6.7606,6.7606
0.002844,6.8086,6.8406,6.7926,6.7606,6.7526
0.0028449999999999994,6.8166,6.8326,6.8006,6.7526,6.7526
0.0028459999999999996,6.8166,6.8406,6.7926,6.7606,6.7606
0.0028469999999999997,6.7926,6.8406,6.7926,6.7446,6.7526
0.002848,6.8086,6.8166,6.7926,6.7446,6.7526
0.002849,6.7846,6.8166,6.7766,6.7286,6.7526
0.00285,6.7846,6.8166,6.7766,6.7366,6.7206
0.0028510000000000002,6.7846,6.8006,6.7686,6.7366,6.7366
0.0028519999999999995,6.7846,6.7926,6.7686,6.7206,6.7286
0.0028529999999999996,6.7766,6.8006,6.7606,6.7286,6.7206
0.0028539999999999998,6.7766,6.8006,6.7606,6.7206,6.7046
0.002855,6.7606,6.7926,6.7526,6.7126,6.7046
0.002856,6.7606,6.7926,6.7526,6.6966,6.7126
0.002857,6.7686,6.7846,6.7446,6.6886,6.7046
0.0028579999999999994,6.7606,6.7926,6.7446,6.7046,6.7046
0.0028589999999999996,6.7446,6.7846,6.7366,6.6806,6.6886
0.0028599999999999997,6.7446,6.7846,6.7366,6.6886,6.6886
0.002861,6.7366,6.7686,6.7366,6.6806,6.6806
0.002862,6.7366,6.7606,6.7206,6.6806,6.6886
0.002863,6.7366,6.7686,6.7286,6.6646,6.6806
0.0028640000000000002,6.7366,6.7766,6.7206,6.6806,6.6646
0.0028649999999999995,6.7366,6.7606,6.7206,6.6646,6.6726
0.0028659999999999996,6.7206,6.7686,6.7206,6.6726,6.6726
0.0028669999999999998,6.7286,6.7606,6.7126,6.6566,6.6726
0.002868,6.7206,6.7686,6.7046,6.6646,6.6726
0.002869,6.7046,6.7366,6.7046,6.6486,6.6646
0.00287,6.7366,6.7526,6.7046,6.6566,6.6646
0.0028709999999999994,6.7126,6.7366,6.7126,6.6566,6.6566
0.0028719999999999996,6.7206,6.7366,6.6966,6.6566,6.6486
0.0028729999999999997,6.7126,6.7366,6.7046,6.6566,6.6566
0.002874,6.7206,6.7366,6.6886,6.6646,6.6566
0.002875,6.7046,6.7366,6.7046,6.6566,6.6486
0.002876,6.7286,6.7366,6.6966,6.6486,6.6486
0.0028770000000000002,6.7046,6.7366,6.6886,6.6486,6.6486
0.0028779999999999995,6.7046,6.7446,6.6886,6.6406,6.6566
0.0028789999999999996,6.7046,6.7366,6.6886,6.6486,6.6566
0.0028799999999999997,6.7046,6.7366,6.6886,6.6486,6.6566
0.002881,6.7046,6.7446,6.6806,6.6486,6.6566
0.002882,6.7126,6.7446,6.6966,6.6406,6.6486
0.002883,6.7046,6.7446,6.7046,6.6566,6.6486
0.0028839999999999994,6.7046,6.7446,6.6806,6.6566,6.6566
0.0028849999999999995,6.7046,6.7286,6.6886,6.6566,6.6726
0.0028859999999999997,6.7206,6.7366,6.6966,6.6726,6.6566
0.002887,6.7046,6.7366,6.6886,6.6646,6.6646
0.002888,6.7126,6.7446,6.7046,6.6566,6.6566
0.002889,6.7126,6.7446,6.6966,6.6566,6.6566
0.00289,6.7206,6.7606,6.7046,6.6566,6.6566
0.0028909999999999995,6.7286,6.7606,6.7046,6.6566,6.6726
0.0028919999999999996,6.7286,6.7526,6.7046,6.6566,6.6566
0.0028929999999999997,6.7286,6.7526,6.7126,6.6726,6.6726
0.002894,6.7286,6.7766,6.7126,6.6646,6.6726
0.002895,6.7206,6.7686,6.7046,6.6806,6.6726
0.002896,6.7446,6.7606,6.7206,6.6806,6.6806
0.0028970000000000003,6.7446,6.7606,6.7126,6.6806,6.6966
0.0028979999999999995,6.7526,6.7766,6.7286,6.6806,6.6886
0.0028989999999999997,6.7366,6.7766,6.7286,6.6966,6.6966
0.0029,6.7526,6.7686,6.7286,6.6966,6.7046
0.002901,6.7366,6.7766,6.7446,6.7046,6.6886
0.002902,6.7686,6.7686,6.7366,6.6966,6.7126
0.002903,6.7526,6.7926,6.7446,6.7126,6.7126
0.0029039999999999995,6.7846,6.7926,6.7366,6.7046,6.7046
0.0029049999999999996,6.7686,6.8006,6.7526,6.7206,6.7206
0.0029059999999999997,6.7686,6.8006,6.7526,6.7206,6.7206
0.002907,6.7686,6.7926,6.7606,6.7206,6.7286
0.002908,6.7766,6.8086,6.7686,6.7366,6.7206
0.002909,6.7846,6.8086,6.7606,6.7446,6.7446
0.0029100000000000003,6.7926,6.8406,6.7526,6.7366,6.7366
0.0029109999999999995,6.7926,6.8166,6.7846,6.7446,6.7366
0.0029119999999999997,6.7926,6.8326,6.7766,6.7446,6.7446
0.002913,6.7926,6.8246,6.7846,6.7446,6.7446
0.002914,6.8086,6.8326,6.7926,6.7366,6.7446
0.002915,6.8166,6.8406,6.7926,6.7526,6.7446
0.002916,6.8006,6.8566,6.8006,6.7686,6.7686
0.0029169999999999995,6.8166,6.8486,6.8086,6.7686,6.7446
0.0029179999999999996,6.8246,6.8486,6.8086,6.7606,6.7606
0.0029189999999999997,6.8246,6.8726,6.8006,6.7766,6.7766
0.00292,6.8246,6.8646,6.8086,6.7846,6.7926
0.002921,6.8406,6.8566,6.8166,6.8006,6.7926
0.002922,6.8406,6.8646,6.8246,6.7766,6.8006
0.0029230000000000003,6.8486,6.8726,6.8166,6.7926,6.8006
0.0029239999999999995,6.8486,6.8726,6.8406,6.7926,6.7926
0.0029249999999999996,6.8566,6.8806,6.8406,6.8006,6.8086
0.0029259999999999998,6.8486,6.8726,6.8406,6.8086,6.8006
0.002927,6.8726,6.9046,6.8406,6.8166,6.8086
0.002928,6.8726,6.8886,6.8486,6.8166,6.8166
0.002929,6.8726,6.9046,6.8406,6.8166,6.8086
0.0029299999999999994,6.8806,6.9046,6.8486,6.8246,6.8086
0.0029309999999999996,6.8966,6.9206,6.8566,6.8166,6.8246
0.0029319999999999997,6.8806,6.9126,6.8646,6.8166,6.8326
0.002933,6.8726,6.9126,6.8646,6.8326,6.8246
0.002934,6.8806,6.9126,6.8886,6.8246,6.8326
0.002935,6.8966,6.9126,6.8646,6.8326,6.8326
0.0029360000000000002,6.9046,6.9206,6.8726,6.8406,6.8406
0.0029369999999999995,6.9046,6.9286,6.8806,6.8406,6.8326
0.0029379999999999996,6.8966,6.9206,6.8806,6.8326,6.8486
0.0029389999999999998,6.9046,6.9366,6.8886,6.8486,6.8486
0.00294,6.9046,6.9366,6.8966,6.8326,6.8486
0.002941,6.9046,6.9286,6.8886,6.8486,6.8566
0.002942,6.9046,6.9366,6.8806,6.8486,6.8566
0.0029429999999999994,6.9046,6.9446,6.8886,6.8406,6.8486
0.0029439999999999996,6.9046,6.9286,6.8886,6.8566,6.8566
0.0029449999999999997,6.9126,6.9446,6.8806,6.8646,6.8486
0.002946,6.9206,6.9446,6.8886,6.8486,6.8646
0.002947,6.9126,6.9446,6.8886,6.8646,6.8566
0.002948,6.9126,6.9526,6.8886,6.8406,6.8646
0.0029490000000000002,6.9126,6.9366,6.8886,6.8566,6.8646
0.0029499999999999995,6.9126,6.9526,6.8806,6.8566,6.8566
0.0029509999999999996,6.9126,6.9446,6.8886,6.8646,6.8646
0.0029519999999999998,6.9126,6.9526,6.8886,6.8566,6.8566
0.002953,6.9126,6.9526,6.8886,6.8646,6.8646
0.002954,6.9046,6.9606,6.8966,6.8406,6.8566
0.002955,6.9046,6.9526,6.8806,6.8406,6.8486
0.0029559999999999994,6.9046,6.9446,6.8966,6.8326,6.8486
0.0029569999999999996,6.9126,6.9366,6.8886,6.8566,6.8406
0.0029579999999999997,6.8966,6.9286,6.8806,6.8406,6.8566
0.002959,6.8886,6.9446,6.8806,6.8326,6.8486
0.00296,6.8886,6.9286,6.8886,6.8566,6.8486
0.002961,6.8966,6.9286,6.8726,6.8486,6.8326
0.0029620000000000002,6.8886,6.9206,6.8806,6.8486,6.8406
0.0029629999999999995,6.8886,6.9206,6.8646,6.8326,6.8406
0.0029639999999999996,6.8886,6.9206,6.8886,6.8406,6.8326
0.0029649999999999998,6.8966,6.9126,6.8646,6.8246,6.8326
0.002966,6.8726,6.9126,6.8646,6.8326,6.8246
0.002967,6.8806,6.9046,6.8646,6.8246,6.8326
0.002968,6.8806,6.9126,6.8566,6.8326,6.8326
0.0029689999999999994,6.8806,6.9046,6.8566,6.8166,6.8246
0.0029699999999999996,6.8726,6.8966,6.8566,6.8006,6.8246
0.0029709999999999997,6.8646,6.8886,6.8486,6.8086,6.8166
0.002972,6.8566,6.8966,6.8406,6.8086,6.8166
0.002973,6.8566,6.8966,6.8406,6.8006,6.7926
0.002974,6.8566,6.8886,6.8326,6.8006,6.8086
0.002975,6.8486,6.8806,6.8326,6.7846,6.8086
0.0029759999999999995,6.8486,6.8726,6.8246,6.7926,6.7846
0.0029769999999999996,6.8646,6.8726,6.8246,6.7846,6.7926
0.0029779999999999997,6.8486,6.8646,6.8246,6.7766,6.7926
0.002979,6.8326,6.8726,6.8166,6.7846,6.7926
0.00298,6.8246,6.8566,6.8086,6.7846,6.7846
0.002981,6.8326,6.8566,6.8166,6.7766,6.7846
0.0029819999999999994,6.8166,6.8566,6.8006,6.7766,6.7606
0.0029829999999999995,6.8246,6.8326,6.8006,6.7766,6.7606
0.0029839999999999997,6.8166,6.8486,6.8006,6.7446,6.7686
0.002985,6.8166,6.8246,6.7926,6.7606,6.7766
0.002986,6.8006,6.8406,6.7926,6.7526,6.7446
0.002987,6.7926,6.8326,6.7846,6.7446,6.7526
0.002988,6.8006,6.8326,6.8006,6.7286,6.7446
0.0029889999999999995,6.8006,6.8166,6.7686,6.7366,6.7446
0.0029899999999999996,6.7766,6.8166,6.7766,6.7366,6.7366
0.0029909999999999997,6.7846,6.8086,6.7686,6.7206,6.7286
0.002992,6.7766,6.8086,6.7686,6.7206,6.7366
